0.00001,239102.80203673226
0.000010011519555381688,238755.64840765554
0.000010023052380778997,238409.00721175267
0.00001003459849147839,238062.87770089353
0.000010046157902783952,237717.25912696053
0.000010057730630017381,237372.15074184665
0.000010069316688518042,237027.55179745218
0.000010080916093642956,236683.46154568283
0.000010092528860766845,236339.8792384469
0.000010104155005282132,235996.8041276531
0.000010115794542598987,235654.23546520717
0.00001012744748814531,235312.17250301034
0.000010139113857366795,234970.614492956
0.000010150793665726912,234629.5606869278
0.000010162486928706957,234289.01033679637
0.000010174193661806048,233948.9626944176
0.00001018591388054117,233609.41701162906
0.00001019764760044717,233270.37254024853
0.000010209394837076801,232931.82853207042
0.000010221155606000721,232593.78423886423
0.000010232929922807542,232256.23891237064
0.000010244717803103813,231919.19180430047
0.000010256519262514077,231582.64216633077
0.000010268334316680865,231246.58925010302
0.000010280162981264736,230911.03230722007
0.000010292005271944281,230575.9705892442
0.000010303861204416162,230241.40334769347
0.00001031573079439511,229907.32983404034
0.000010327614057613976,229573.74929970782
0.000010339511009823714,229240.6609960681
0.000010351421666793438,228908.06417443877
0.000010363346044310422,228575.95808608108
0.000010375284158180127,228244.34198219678
0.000010387236024226218,227913.2151139259
0.000010399201658290593,227582.57673234373
0.000010411181076233395,227252.42608845836
0.000010423174293933043,226922.76243320806
0.000010435181327286237,226593.5850174588
0.000010447202192208,226264.89309200106
0.000010459236904631684,225936.68590754777
0.000010471285480508997,225608.9627147313
0.000010483347935810015,225281.72276410114
0.000010495424286523225,224954.9653061207
0.000010507514548655514,224628.68959116528
0.00001051961873823223,224302.89486951876
0.00001053173687129716,223977.58039137142
0.00001054386896391259,223652.74540681698
0.000010556015032159294,223328.38916585015
0.000010568175092136585,223004.5109183637
0.00001058034915996231,222681.1099141459
0.00001059253725177289,222358.18540287772
0.000010604739383723329,222035.73663413044
0.000010616955571987247,221713.7628573625
0.00001062918583275689,221392.263321917
0.000010641430182243162,221071.23727701913
0.000010653688636675632,220750.68397177328
0.000010665961212302578,220430.60265516024
0.000010678247925390983,220110.99257603477
0.00001069054879222658,219791.85298312246
0.00001070286382911385,219473.18312501756
0.000010715193052376065,219154.9822501796
0.000010727536478355298,218837.2496069312
0.000010739894123412449,218519.98444345486
0.000010752266003927259,218203.18600779067
0.000010764652136298351,217886.85354783305
0.000010777052536943219,217570.98631132866
0.000010789467222298288,217255.5835458728
0.000010801896208818905,216940.6444989074
0.000010814339512979381,216626.1684177178
0.000010826797151272996,216312.15454943015
0.000010839269140212037,215997.5710637882
0.000010851755496327805,215683.01133366284
0.000010864256236170656,215368.91016417657
0.000010876771376309997,215055.26697542483
0.000010889300933334335,214742.08118773266
0.000010901844923851277,214429.3522216539
0.000010914403364487566,214117.07949796872
0.000010926976271889095,213805.26243768242
0.00001093956366272094,213493.90046202383
0.000010952165553667361,213182.99299244347
0.000010964781961431852,212872.5394506119
0.000010977412902737136,212562.5392584184
0.000010990058394325211,212252.9918379686
0.000011002718452957353,211943.8966115839
0.000011015393095414152,211635.2530017988
0.00001102808233849552,211327.06043135974
0.000011040786199020733,211019.31832322344
0.000011053504693828432,210712.02610055514
0.000011066237839776665,210405.18318672696
0.000011078985653742887,210098.78900531627
0.000011091748152624013,209792.84298010386
0.000011104525353336401,209487.3445350727
0.000011117317272815915,209182.2930944057
0.000011130123928017915,208877.68808248447
0.000011142945335917301,208573.52892388753
0.000011155781513508522,208269.81504338857
0.000011168632477805613,207966.54586595471
0.000011181498245842193,207663.7208167452
0.000011194378834671517,207361.33932110923
0.000011207274261366477,207059.40080458455
0.000011220184543019637,206757.90469289589
0.000011233109696743241,206456.85041195294
0.000011246049739669266,206156.23738784879
0.0000112590046889494,205856.0650468586
0.000011271974561755105,205556.33281543723
0.000011284959375277616,205257.04012021824
0.000011297959146727979,204958.18638801164
0.000011310973893337057,204659.7710458026
0.000011324003632355573,204361.79352074943
0.000011337048381054109,204064.25324018224
0.000011350108156723152,203767.14963160083
0.000011363182976673104,203470.48212267345
0.00001137627285823431,203174.25014123446
0.000011389377818757072,202878.4531152834
0.000011402497875611688,202583.0904729826
0.000011415633046188456,202288.16164265596
0.000011428783347897719,201993.66605278672
0.00001144194879816986,201699.6031320165
0.000011455129414455358,201405.97230914267
0.00001146832521422478,201112.77301311746
0.00001148153621496883,200820.00467304562
0.000011494762434198347,200527.66671818326
0.00001150800388944436,200235.7585779353
0.000011521260598258073,199944.27968185494
0.000011534532578210924,199653.2294596406
0.000011547819846894583,199362.60734113533
0.000011561122421920987,199072.4127563243
0.000011574440320922369,198782.64513533338
0.00001158777356155126,198493.30390842757
0.000011601122161480536,198204.3885060089
0.000011614486138403427,197915.89835861477
0.000011627865510033547,197627.83289691652
0.000011641260294104912,197340.1915517173
0.000011654670508371973,197052.97375395047
0.000011668096170609624,196766.17893467797
0.000011681537298613245,196479.80652508826
0.00001169499391019871,196193.85595649504
0.000011708466023202415,195908.32666033486
0.000011721953655481303,195623.21806816617
0.000011735456824912896,195338.52961166654
0.000011748975549395294,195054.260722632
0.000011762509846847233,194770.41083297427
0.000011776059735208073,194486.97937471993
0.000011789625232437855,194203.96578000774
0.000011803206356517296,193921.3694810876
0.000011816803125447838,193639.18991031832
0.000011830415557251647,193357.4265001661
0.000011844043669971663,193076.07868320262
0.0000118576874816716,192795.14589210335
0.00001187134701043599,192514.62755964557
0.000011885022274370183,192234.52311870703
0.000011898713291600407,191954.83200226337
0.000011912420080273747,191675.55364338745
0.000011926142658558215,191396.68747524635
0.000011939881044642731,191118.2329311006
0.000011953635256737187,190840.1894443016
0.000011967405313072434,190562.55644829044
0.000011981191231900342,190285.33337659563
0.000011994993031493788,190008.51966283162
0.000012008810730146717,189732.11474069674
0.000012022644346174128,189456.11804397174
0.000012036493897912141,189180.5290065174
0.000012050359403717975,188905.34706227345
0.000012064240881970014,188630.57164525604
0.000012078138351067802,188356.20218955658
0.000012092051829432085,188082.23812933938
0.000012105981335504823,187808.67889884018
0.00001211992688774923,187535.523932364
0.000012133888504649771,187262.77266428384
0.000012147866204712228,186990.4245290382
0.00001216186000646368,186718.4789611298
0.000012175869928452561,186446.93539512326
0.000012189895989248664,186175.79326564382
0.000012203938207443184,185905.05200737496
0.000012217996601648718,185634.71105505704
0.000012232071190499318,185364.7698434849
0.000012246161992650487,185095.22780750666
0.000012260269026779235,184826.08438202128
0.000012274392311584072,184557.33900197718
0.00001228853186578506,184288.99110236988
0.000012302687708123816,184021.04011824087
0.000012316859857363553,183753.48548467483
0.00001233104833228909,183486.32663679888
0.000012345253151706901,183219.5630097794
0.000012359474334445104,182953.1940388214
0.000012373711899353527,182687.21915916575
0.000012387965865303692,182421.6378060881
0.000012402236251188876,182156.44941489614
0.00001241652307592411,181891.65342092834
0.000012430826358446224,181627.2492595519
0.00001244514611771385,181363.23636616106
0.000012459482372707474,181099.61417617454
0.00001247383514242943,180836.38212503467
0.000012488204445903959,180573.53964820455
0.0000125025903021772,180311.08618116687
0.000012516992730317254,180049.02115942145
0.00001253141174941416,179787.34401848388
0.000012545847378579973,179526.05419388317
0.00001256029963694875,179265.15112116007
0.000012574768543676594,179004.63423586526
0.000012589254117941673,178744.5029735571
0.00001260375637894425,178484.75676980003
0.000012618275345906708,178225.39506016253
0.000012632811038073566,177966.41728021533
0.000012647363474711513,177707.82286552936
0.000012661932675109444,177449.61125167363
0.000012676518658578456,177191.78187421395
0.00001269112144445191,176934.33416871016
0.000012705741052085416,176677.2675707151
0.000012720377500856909,176420.58151577177
0.000012735030810166617,176164.27543941216
0.000012749700999437142,175908.3487771547
0.000012764388088113437,175652.800964503
0.000012779092095662879,175397.63143694302
0.000012793813041575248,175142.83962994211
0.000012808550945362787,174888.42497894636
0.000012823305826560213,174634.38691937886
0.000012838077704724758,174380.72488663753
0.000012852866599436156,174127.43831609396
0.000012867672530296724,173874.5266430903
0.00001288249551693134,173621.98930293825
0.000012897335578987508,173369.8257309164
0.000012912192736135343,173118.03536226894
0.00001292706700806764,172866.61763220298
0.000012941958414499861,172615.57197588723
0.000012956866975170196,172364.89782844947
0.00001297179270983956,172114.59462497494
0.000012986735638291638,171864.66180050423
0.000013001695780332903,171615.09879003125
0.000013016673155792647,171365.9050285014
0.000013031667784522994,171117.0799508095
0.000013046679686398955,170868.62299179746
0.000013061708881318416,170620.53358625303
0.0000130767553892022,170372.81116890695
0.000013091819229994071,170125.4551744317
0.00001310690042366077,169878.4650374389
0.000013121998990192032,169631.8401924778
0.000013137114949600633,169385.5800740327
0.000013152248321922384,169139.6841165217
0.000013167399127216196,168894.1517542937
0.000013182567385564071,168648.98242162744
0.000013197753117071157,168404.17555272856
0.00001321295634186575,168159.73058172825
0.000013228177080099349,167915.64694268067
0.000013243415351946647,167671.92406956153
0.000013258671177605594,167428.56139626534
0.000013273944577297394,167185.5583566041
0.000013289235571266562,166942.91438430452
0.000013304544179780912,166700.62891300675
0.000013319870423131625,166458.70137626163
0.00001333521432163324,166217.13120752908
0.000013350575895623713,165975.91784017594
0.000013365955165464423,165735.0607074737
0.000013381352151540194,165494.5592425969
0.00001339676687425935,165254.4128786205
0.00001341219935405371,165014.62104851837
0.00001342764961137864,164775.1831851607
0.000013443117666713056,164536.0987213125
0.000013458603540559483,164297.36708963077
0.000013474107253444048,164058.9877226632
0.000013489628825916536,163820.96005284556
0.000013505168278550393,163583.28351249994
0.000013520725631942773,163345.9575338323
0.00001353630090671455,163108.98154893087
0.000013551894123510362,162872.35498976344
0.000013567505302998616,162636.0772881759
0.000013583134465871541,162400.14787588964
0.000013598781632845195,162164.56618449974
0.000013614446824659502,161929.33164547262
0.000013630130062078273,161694.44369014428
0.000013645831365889247,161459.90174971783
0.000013661550756904098,161225.70525526145
0.000013677288255958492,160991.8536377064
0.000013693043883912074,160758.34632784492
0.000013708817661648538,160525.18275632785
0.00001372460961007562,160292.36235366276
0.000013740419750125153,160059.88455021154
0.000013756248102753072,159827.74877618876
0.000013772094688939465,159595.95446165872
0.000013787959529688574,159364.50103653423
0.00001380384264602885,159133.38793057366
0.000013819744059012951,158902.61457337945
0.00001383566378971781,158672.1803943954
0.000013851601859244617,158442.0848229048
0.000013867558288718886,158212.3272880283
0.000013883533099290453,157982.9072187216
0.000013899526312133534,157753.82404377332
0.000013915537948446718,157525.07719180288
0.000013931568029453033,157296.6660912583
0.000013947616576399936,157068.59017041407
0.000013963683610559378,156840.8488573687
0.000013979769153227797,156613.441580043
0.000013995873225726183,156386.36776617737
0.000014011995849400064,156159.62684333022
0.000014028137045619583,155931.93327691327
0.000014044296835779475,155704.4664211835
0.00001406047524129914,155477.32945625772
0.000014076672283622638,155250.52197340864
0.000014092887984218747,155024.04356409723
0.000014109122364580962,154797.8938199721
0.000014125375446227545,154572.07233286795
0.00001414164725070154,154346.57869480498
0.000014157937799570816,154121.41249798704
0.000014174247114428082,153896.5733348013
0.000014190575216890922,153672.0607978165
0.00001420692212860182,153447.87447978233
0.0000142232878712282,153224.01397362785
0.000014239672466462428,153000.4788724608
