0.00001,343660.353566021
0.000010011519555381688,343154.4239421893
0.000010023052380778997,342649.2552671254
0.00001003459849147839,342144.8463946281
0.000010046157902783952,341641.19617840403
0.000010057730630017381,341138.303472065
0.000010069316688518042,340636.1671291221
0.000010080916093642956,340134.7860029835
0.000010092528860766845,339634.1589469489
0.000010104155005282132,339134.2848142065
0.000010115794542598987,338635.16245782806
0.00001012744748814531,338136.79073076573
0.000010139113857366795,337639.168485847
0.000010150793665726912,337142.2945757716
0.000010162486928706957,336646.1678531062
0.000010174193661806048,336150.7871702817
0.00001018591388054117,335656.1513795875
0.00001019764760044717,335162.25933316915
0.000010209394837076801,334669.10988302255
0.000010221155606000721,334176.70188099134
0.000010232929922807542,333685.034178761
0.000010244717803103813,333194.10562785674
0.000010256519262514077,332703.91507963743
0.000010268334316680865,332214.461385293
0.000010280162981264736,331725.74339583894
0.000010292005271944281,331237.7599621134
0.000010303861204416162,330750.50993477175
0.00001031573079439511,330263.9921642835
0.000010327614057613976,329778.2055009271
0.000010339511009823714,329293.14879478706
0.000010351421666793438,328808.8208957481
0.000010363346044310422,328325.2206534922
0.000010375284158180127,327842.34691749373
0.000010387236024226218,327360.19853701594
0.000010399201658290593,326878.7743611056
0.000010411181076233395,326398.07323858974
0.000010423174293933043,325918.09401807096
0.000010435181327286237,325438.83554792346
0.000010447202192208,324960.29667628836
0.000010459236904631684,324482.47625106986
0.000010471285480508997,324005.3731199304
0.000010483347935810015,323528.98613028746
0.000010495424286523225,323053.31412930775
0.000010507514548655514,322578.35596390464
0.00001051961873823223,322104.11048073194
0.00001053173687129716,321630.5765261816
0.00001054386896391259,321157.7529463776
0.000010556015032159294,320685.6385871731
0.000010568175092136585,320214.2322941449
0.00001058034915996231,319743.53291259025
0.00001059253725177289,319273.5392875214
0.000010604739383723329,318804.2502636621
0.000010616955571987247,318335.6646854427
0.00001062918583275689,317867.78139699623
0.000010641430182243162,317400.59924215364
0.000010653688636675632,316934.11706443987
0.000010665961212302578,316468.3337070689
0.000010678247925390983,316003.2480129397
0.00001069054879222658,315538.85882463184
0.00001070286382911385,315075.1649844013
0.000010715193052376065,314612.1653341755
0.000010727536478355298,314149.85871554934
0.000010739894123412449,313688.2439697804
0.000010752266003927259,313227.3199377852
0.000010764652136298351,312767.08546013356
0.000010777052536943219,312307.539377046
0.000010789467222298288,311848.6805283869
0.000010801896208818905,311390.5077536623
0.000010814339512979381,310933.01989201386
0.000010826797151272996,310476.2157822155
0.000010839269140212037,310018.2948842944
0.000010851755496327805,309560.292871909
0.000010864256236170656,309102.96869505104
